path,label
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos366_x264__4_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos366_x264__5_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos366_x264__6_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos366_x264__7_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos366_x264__8_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos366_x264__9_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos367_x264__0_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos367_x264__1_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos367_x264__2_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos367_x264__3_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos367_x264__4_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos367_x264__5_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos367_x264__6_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos367_x264__7_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos367_x264__8_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos367_x264__9_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos368_x264__0_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos368_x264__1_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos368_x264__2_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos368_x264__3_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos368_x264__4_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos368_x264__5_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos368_x264__6_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos368_x264__7_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos368_x264__8_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos368_x264__9_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos369_x264__0_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos369_x264__1_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos369_x264__2_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos369_x264__3_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos369_x264__4_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos369_x264__5_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos369_x264__6_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos369_x264__7_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos369_x264__8_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos369_x264__9_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos370_x264__0_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos370_x264__1_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos370_x264__2_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos370_x264__3_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos370_x264__4_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos370_x264__5_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos370_x264__6_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos370_x264__7_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos370_x264__8_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos370_x264__9_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos371_x264__0_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos371_x264__1_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos371_x264__2_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos371_x264__3_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos371_x264__4_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos371_x264__5_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos371_x264__6_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos371_x264__7_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos371_x264__8_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos371_x264__9_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos372_x264__0_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos372_x264__1_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos372_x264__2_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos372_x264__3_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos372_x264__4_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos372_x264__5_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos372_x264__6_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos372_x264__7_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos372_x264__8_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos372_x264__9_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos373_x264__0_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos373_x264__1_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos373_x264__2_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos373_x264__3_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos373_x264__4_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos373_x264__5_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos373_x264__6_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos373_x264__7_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos373_x264__8_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos373_x264__9_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos374_x264__0_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos374_x264__1_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos374_x264__2_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos374_x264__3_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos374_x264__4_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos374_x264__5_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos374_x264__6_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos374_x264__7_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos374_x264__8_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos374_x264__9_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos375_x264__0_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos375_x264__1_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos375_x264__2_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos375_x264__3_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos375_x264__4_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos375_x264__5_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos375_x264__6_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos375_x264__7_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos375_x264__8_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos375_x264__9_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos376_x264__0_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos376_x264__1_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos376_x264__2_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos376_x264__3_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos376_x264__4_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos376_x264__5_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos376_x264__6_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos376_x264__7_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos376_x264__8_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos376_x264__9_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos377_x264__0_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos377_x264__1_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos377_x264__2_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos377_x264__3_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos377_x264__4_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos377_x264__5_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos377_x264__6_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos377_x264__7_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos377_x264__8_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos377_x264__9_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos378_x264__0_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos378_x264__1_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos378_x264__2_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos378_x264__3_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos378_x264__4_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos378_x264__5_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos378_x264__6_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos378_x264__7_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos378_x264__8_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos378_x264__9_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos379_x264__0_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos379_x264__1_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos379_x264__2_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos379_x264__3_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos379_x264__4_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos379_x264__5_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos379_x264__6_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos379_x264__7_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos379_x264__8_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos379_x264__9_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos380_x264__0_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos380_x264__1_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos380_x264__2_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos380_x264__3_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos380_x264__4_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos380_x264__5_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos380_x264__6_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos380_x264__7_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos380_x264__8_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos380_x264__9_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos381_x264__0_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos381_x264__1_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos381_x264__2_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos381_x264__3_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos381_x264__4_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos381_x264__5_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos381_x264__6_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos381_x264__7_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos381_x264__8_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos381_x264__9_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos382_x264__0_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos382_x264__1_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos382_x264__2_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos382_x264__3_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos382_x264__4_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos382_x264__5_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos382_x264__6_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos382_x264__7_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos382_x264__8_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos382_x264__9_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos383_x264__0_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos383_x264__1_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos383_x264__2_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos383_x264__3_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos383_x264__4_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos383_x264__5_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos383_x264__6_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos383_x264__7_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos383_x264__8_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos383_x264__9_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos384_x264__0_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos384_x264__1_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos384_x264__2_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos384_x264__3_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos384_x264__4_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos384_x264__5_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos384_x264__6_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos384_x264__7_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos384_x264__8_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos384_x264__9_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos385_x264__0_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos385_x264__1_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos385_x264__2_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos385_x264__3_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos385_x264__4_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos385_x264__5_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos385_x264__6_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos385_x264__7_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos385_x264__8_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos385_x264__9_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos386_x264__0_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos386_x264__1_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos386_x264__2_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos386_x264__3_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos386_x264__4_refine_2.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Normal_Videos386_x264__5_refine_2.npy,Normal
